Time,Time Code,Country Name,Country Code,Access to clean fuels and technologies for cooking (% of population) [EG.CFT.ACCS.ZS],"Access to clean fuels and technologies for cooking, rural (% of rural population) [EG.CFT.ACCS.RU.ZS]","Access to clean fuels and technologies for cooking, urban (% of urban population) [EG.CFT.ACCS.UR.ZS]",Access to electricity (% of population) [EG.ELC.ACCS.ZS],"Access to electricity, rural (% of rural population) [EG.ELC.ACCS.RU.ZS]","Access to electricity, urban (% of urban population) [EG.ELC.ACCS.UR.ZS]",Agricultural irrigated land (% of total agricultural land) [AG.LND.IRIG.AG.ZS],Agricultural land (% of land area) [AG.LND.AGRI.ZS],Agricultural land (sq. km) [AG.LND.AGRI.K2],Alternative and nuclear energy (% of total energy use) [EG.USE.COMM.CL.ZS],"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal) [ER.H2O.FWAG.ZS]","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal) [ER.H2O.FWDM.ZS]","Annual freshwater withdrawals, industry (% of total freshwater withdrawal) [ER.H2O.FWIN.ZS]","Annual freshwater withdrawals, total (% of internal resources) [ER.H2O.FWTL.ZS]","Annual freshwater withdrawals, total (billion cubic meters) [ER.H2O.FWTL.K3]",Aquaculture production (metric tons) [ER.FSH.AQUA.MT],Arable land (% of land area) [AG.LND.ARBL.ZS],Arable land (hectares per person) [AG.LND.ARBL.HA.PC],Arable land (hectares) [AG.LND.ARBL.HA],Average precipitation in depth (mm per year) [AG.LND.PRCP.MM],"Bird species, threatened [EN.BIR.THRD.NO]",Capture fisheries production (metric tons) [ER.FSH.CAPT.MT],Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990) [EN.GHG.CO2.ZG.AR5],Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e) [EN.GHG.CO2.MT.CE.AR5],Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita) [EN.GHG.CO2.PC.CE.AR5],Carbon dioxide (CO2) emissions from Agriculture (Mt CO2e) [EN.GHG.CO2.AG.MT.CE.AR5],Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e) [EN.GHG.CO2.BU.MT.CE.AR5],Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e) [EN.GHG.CO2.FE.MT.CE.AR5],Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e) [EN.GHG.CO2.IC.MT.CE.AR5],Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e) [EN.GHG.CO2.IP.MT.CE.AR5],Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e) [EN.GHG.CO2.PI.MT.CE.AR5],Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e) [EN.GHG.CO2.TR.MT.CE.AR5],Carbon dioxide (CO2) emissions from Waste (Mt CO2e) [EN.GHG.CO2.WA.MT.CE.AR5],Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e) [EN.GHG.CO2.LU.DF.MT.CE.AR5],Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e) [EN.GHG.CO2.LU.FL.MT.CE.AR5],Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e) [EN.GHG.CO2.LU.OS.MT.CE.AR5],Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e) [EN.GHG.CO2.LU.OL.MT.CE.AR5],Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e) [EN.GHG.CO2.LU.MT.CE.AR5],Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP) [EN.GHG.CO2.RT.GDP.PP.KD],Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP) [EN.GHG.CO2.RT.GDP.KD],Cereal production (metric tons) [AG.PRD.CREL.MT],Cereal yield (kg per hectare) [AG.YLD.CREL.KG],Coal rents (% of GDP) [NY.GDP.COAL.RT.ZS],Combustible renewables and waste (% of total energy) [EG.USE.CRNW.ZS],Crop production index (2014-2016 = 100) [AG.PRD.CROP.XD],Disaster risk reduction progress score (1-5 scale; 5=best) [EN.CLC.DRSK.XQ],"Droughts, floods, extreme temperatures (% of population, average 1990-2009) [EN.CLC.MDAT.ZS]",Electric power consumption (kWh per capita) [EG.USE.ELEC.KH.PC],Electric power transmission and distribution losses (% of output) [EG.ELC.LOSS.ZS],Electricity production from coal sources (% of total) [EG.ELC.COAL.ZS],Electricity production from hydroelectric sources (% of total) [EG.ELC.HYRO.ZS],Electricity production from natural gas sources (% of total) [EG.ELC.NGAS.ZS],Electricity production from nuclear sources (% of total) [EG.ELC.NUCL.ZS],Electricity production from oil sources (% of total) [EG.ELC.PETR.ZS],"Electricity production from oil, gas and coal sources (% of total) [EG.ELC.FOSL.ZS]","Electricity production from renewable sources, excluding hydroelectric (% of total) [EG.ELC.RNWX.ZS]","Electricity production from renewable sources, excluding hydroelectric (kWh) [EG.ELC.RNWX.KH]","Energy imports, net (% of energy use) [EG.IMP.CONS.ZS]",Energy intensity level of primary energy (MJ/$2017 PPP GDP) [EG.EGY.PRIM.PP.KD],Energy use (kg of oil equivalent per capita) [EG.USE.PCAP.KG.OE],"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP) [EG.USE.COMM.GD.PP.KD]",Fertilizer consumption (% of fertilizer production) [AG.CON.FERT.PT.ZS],Fertilizer consumption (kilograms per hectare of arable land) [AG.CON.FERT.ZS],F-gases emissions from Industrial Processes (Mt CO2e) [EN.GHG.FGAS.IP.MT.CE.AR5],"Fish species, threatened [EN.FSH.THRD.NO]",Food production index (2014-2016 = 100) [AG.PRD.FOOD.XD],Forest area (% of land area) [AG.LND.FRST.ZS],Forest area (sq. km) [AG.LND.FRST.K2],Forest rents (% of GDP) [NY.GDP.FRST.RT.ZS],Fossil fuel energy consumption (% of total) [EG.USE.COMM.FO.ZS],GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent) [EG.GDP.PUSE.KO.PP.KD],GDP per unit of energy use (PPP $ per kg of oil equivalent) [EG.GDP.PUSE.KO.PP],Land area (sq. km) [AG.LND.TOTL.K2],Land area where elevation is below 5 meters (% of total land area) [AG.LND.EL5M.ZS],Land under cereal production (hectares) [AG.LND.CREL.HA],Level of water stress: freshwater withdrawal as a proportion of available freshwater resources [ER.H2O.FWST.ZS],Livestock production index (2014-2016 = 100) [AG.PRD.LVSK.XD],"Mammal species, threatened [EN.MAM.THRD.NO]",Marine protected areas (% of territorial waters) [ER.MRN.PTMR.ZS],Methane (CH4) emissions (total) excluding LULUCF (% change from 1990) [EN.GHG.CH4.ZG.AR5],Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e) [EN.GHG.CH4.MT.CE.AR5],Methane (CH4) emissions from Agriculture (Mt CO2e) [EN.GHG.CH4.AG.MT.CE.AR5],Methane (CH4) emissions from Building (Energy) (Mt CO2e) [EN.GHG.CH4.BU.MT.CE.AR5],Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e) [EN.GHG.CH4.FE.MT.CE.AR5],Methane (CH4) emissions from Industrial Combustion (Energy) (Mt CO2e) [EN.GHG.CH4.IC.MT.CE.AR5],Methane (CH4) emissions from Industrial Processes (Mt CO2e) [EN.GHG.CH4.IP.MT.CE.AR5],Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e) [EN.GHG.CH4.PI.MT.CE.AR5],Methane (CH4) emissions from Transport (Energy) (Mt CO2e) [EN.GHG.CH4.TR.MT.CE.AR5],Methane (CH4) emissions from Waste (Mt CO2e) [EN.GHG.CH4.WA.MT.CE.AR5],Mineral rents (% of GDP) [NY.GDP.MINR.RT.ZS],Natural gas rents (% of GDP) [NY.GDP.NGAS.RT.ZS],Nitrous oxide (N2O) emissions (total) excluding LULUCF (% change from 1990) [EN.GHG.N2O.ZG.AR5],Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e) [EN.GHG.N2O.MT.CE.AR5],Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e) [EN.GHG.N2O.AG.MT.CE.AR5],Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e) [EN.GHG.N2O.BU.MT.CE.AR5],Nitrous oxide (N2O) emissions from Fugitive Emissions (Energy) (Mt CO2e) [EN.GHG.N2O.FE.MT.CE.AR5],Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e) [EN.GHG.N2O.IC.MT.CE.AR5],Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e) [EN.GHG.N2O.IP.MT.CE.AR5],Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e) [EN.GHG.N2O.PI.MT.CE.AR5],Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e) [EN.GHG.N2O.TR.MT.CE.AR5],Nitrous oxide (N2O) emissions from Waste (Mt CO2e) [EN.GHG.N2O.WA.MT.CE.AR5],Oil rents (% of GDP) [NY.GDP.PETR.RT.ZS],Permanent cropland (% of land area) [AG.LND.CROP.ZS],"Plant species (higher), threatened [EN.HPT.THRD.NO]","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter) [EN.ATM.PM25.MC.M3]","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total) [EN.ATM.PM25.MC.ZS]","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total) [EN.ATM.PM25.MC.T1.ZS]","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total) [EN.ATM.PM25.MC.T2.ZS]","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total) [EN.ATM.PM25.MC.T3.ZS]",Population density (people per sq. km of land area) [EN.POP.DNST],Population in largest city [EN.URB.LCTY],Population in the largest city (% of urban population) [EN.URB.LCTY.UR.ZS],Population in urban agglomerations of more than 1 million [EN.URB.MCTY],Population in urban agglomerations of more than 1 million (% of total population) [EN.URB.MCTY.TL.ZS],Population living in areas where elevation is below 5 meters (% of total population) [EN.POP.EL5M.ZS],Population living in slums (% of urban population) [EN.POP.SLUM.UR.ZS],Renewable electricity output (% of total electricity output) [EG.ELC.RNEW.ZS],Renewable energy consumption (% of total final energy consumption) [EG.FEC.RNEW.ZS],Renewable internal freshwater resources per capita (cubic meters) [ER.H2O.INTR.PC],"Renewable internal freshwater resources, total (billion cubic meters) [ER.H2O.INTR.K3]",Rural land area (sq. km) [AG.LND.TOTL.RU.K2],Rural land area where elevation is below 5 meters (% of total land area) [AG.LND.EL5M.RU.ZS],Rural land area where elevation is below 5 meters (sq. km) [AG.LND.EL5M.RU.K2],Rural population [SP.RUR.TOTL],Rural population (% of total population) [SP.RUR.TOTL.ZS],Rural population growth (annual %) [SP.RUR.TOTL.ZG],Rural population living in areas where elevation is below 5 meters (% of total population) [EN.POP.EL5M.RU.ZS],Surface area (sq. km) [AG.SRF.TOTL.K2],Terrestrial and marine protected areas (% of total territorial area) [ER.PTD.TOTL.ZS],Terrestrial protected areas (% of total land area) [ER.LND.PTLD.ZS],Total fisheries production (metric tons) [ER.FSH.PROD.MT],Total greenhouse gas emissions excluding LULUCF (% change from 1990) [EN.GHG.TOT.ZG.AR5],Total greenhouse gas emissions excluding LULUCF (Mt CO2e) [EN.GHG.ALL.MT.CE.AR5],Total greenhouse gas emissions excluding LULUCF per capita (t CO2e/capita) [EN.GHG.ALL.PC.CE.AR5],Total greenhouse gas emissions including LULUCF (Mt CO2e) [EN.GHG.ALL.LU.MT.CE.AR5],Total natural resources rents (% of GDP) [NY.GDP.TOTL.RT.ZS],Urban land area (sq. km) [AG.LND.TOTL.UR.K2],Urban land area where elevation is below 5 meters (% of total land area) [AG.LND.EL5M.UR.ZS],Urban land area where elevation is below 5 meters (sq. km) [AG.LND.EL5M.UR.K2],Urban population [SP.URB.TOTL],Urban population (% of total population) [SP.URB.TOTL.IN.ZS],Urban population growth (annual %) [SP.URB.GROW],Urban population living in areas where elevation is below 5 meters (% of total population) [EN.POP.EL5M.UR.ZS],"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal) [ER.GDP.FWTL.M3.KD]"
2022,YR2022,Australia,AUS,100,100,100,100,100,100,..,47.2592374954823,..,5.82,..,..,..,..,..,125230.52,4.0646020161154,..,..,..,..,165059.23,34.9880793900738,374.8785,14.4104232429125,3.3159,29.754,37.0004,40.4966,13.9555,161.1225,89.2178,0.0158,38.9018646529431,-79.3228887010155,0.169090924236667,-12.1297343186081,-56.621313871184,0.240640374397103,0.236198470093373,56306820.81,2880.4,..,3.76618140979674,146.08,..,..,9933.15278973003,4.834070511286,49.199170628768,6.26447808905797,18.1489406366124,..,1.7176675959651,69.0657788613455,..,..,-236.757245570621,4.12,4889.62127856192,81.6520289028909,337.17620841233,106.568233807772,11.9548,..,112.1,17.4213145571644,1340051,..,90.42,12.2470931027238,13.4717532837534,7692020,..,19548270,..,87.48,..,44.3,-3.51666750547055,136.1128,73.305,0.4652,49.2965,0.1525,0.0253,0.1022,0.181,12.585,..,..,24.2944964095498,46.9075,36.0024,1.6414,0.0242,0.2309,5.8113,0.7181,1.5252,0.954,..,0.0500518719400106,..,..,..,..,..,..,3.38199835673854,5150766,22.8929719827694,16127730,61.9953972413508,..,..,..,..,..,..,..,..,..,3515066,13.512,0.344540883621697,..,7741220,32.1,20.4,290289.75,23.6183724425962,569.0103,21.8728981592079,512.388986128816,..,..,..,..,22499333,86.488,1.41848597605496,..,..
2022,YR2022,Austria,AUT,100,100,100,100,100,100,..,31.4765838584586,..,13.23,..,..,..,..,..,4718.72,16.0033082888997,..,..,..,..,350,-0.545165393368674,61.2237,6.77114674860269,0.042,7.9462,5.7107,10.3977,4.8772,11.057,21.1922,0.0008,1.24391273804041,-10.3754288229718,0.3041011952,0.175933429206186,-10.5408714557949,0.103122098896348,0.143301752480234,5205750,6895.5,..,20.2520896301745,100.31,..,..,8260.47675415134,4.6845207141619,2.83266886231005,56.6548217484255,15.7190732073727,..,0.960593979314728,19.5123360489975,..,..,77.1116794413931,2.55,3465.29053401054,52.7751127571641,..,97.4190761271641,1.7622,..,100.45,47.206131846825,38954.5,..,64.1,18.9483252191489,20.4124132942254,82520,..,754950,..,100.45,..,..,-33.7813999435507,9.3845,5.2947,0.6279,0.7497,0.0663,0.0188,0.0871,0.0226,2.5174,..,..,-25.0840885732972,3.2073,1.8869,0.1541,0.0032,0.0852,0.4936,0.1026,0.209,0.2726,..,0.81040717401842,..,..,..,..,..,..,109.571631119729,1960023,36.5823422465662,1960023,21.6772317968965,..,..,..,..,..,..,..,..,..,3684012,40.744,0.317739924979793,..,83879,29.5,29.5,5068.72,-6.27501329899624,75.4085,8.33994057190281,64.8676285442051,..,..,..,..,5357839,59.256,1.39772647778413,..,..
2022,YR2022,Azerbaijan,AZE,98.5,98,99.4,100,100,100,..,57.8402903811252,..,0.86,..,..,..,..,..,466,25.3103448275862,..,..,..,..,1790,-29.750927851216,39.4268,3.8875713436608,0.1363,10.2394,3.1983,2.2408,1.67,13.8711,8.0685,0.0024,0,-3.36602,..,..,-3.36602,0.184671593319423,0.694797787956496,3055969.7,3162.9,..,0.551698080145441,144.86,..,..,2365.86247983091,7.52436378663177,..,5.49261338200351,92.9990702159165,..,0.303040738317435,93.302110954234,..,..,-261.802095083727,4.4,1720.31588810935,81.720294751095,31.2440560986415,24.7085042306038,1.7416,..,129.02,13.9724815486993,11548.256,..,100,12.2368623736101,13.1092871336927,82650,..,966183,..,121.33,..,0.4,62.6747079241883,15.8873,7.4764,0.0326,5.1761,0.0017,0.0004,0.0179,0.0384,3.1438,..,..,24.5757385292269,2.1802,1.6493,0.1037,0.0042,0.002,0.1513,0.0101,0.0868,0.1728,..,3.31034482758621,..,..,..,..,..,..,122.707271627344,2401108,41.412394046128,2401108,23.6754660632735,..,..,..,..,..,..,..,..,..,4343714,42.83,-0.876203438418356,..,86600,5.5,10.2,2256,-12.9944577105628,59.0263,5.82012621877316,55.66028,..,..,..,..,5798042,57.17,0.731066864167429,..,..
2022,YR2022,"Bahamas, The",BHS,100,100,100,100,100,100,..,1.2987012987013,..,..,..,..,..,..,..,1,0.799200799200799,..,..,..,..,9345.22,47.0079175105874,1.5968,4.01672292963189,..,0.1306,0,0.1078,0.0047,0.7975,0.5551,0.001,0,-4.15961,..,..,-4.15961,0.123939604480812,0.132128607898739,608.04,7424.3,..,..,102.18,..,..,..,..,..,..,..,..,..,..,..,..,..,2.42,..,..,..,..,..,..,99.17,50.9350649350649,5098.6,..,..,..,..,10010,..,82,..,92.34,..,7.9,65.6387665198238,0.3384,0.0061,0.0031,0.0095,0.0004,..,0.0013,0.0024,0.3156,..,..,49.1408934707904,0.0434,0.0097,0.001,0.0001,0.0006,0.0189,0.0022,0.0054,0.0056,..,0.2997002997003,..,..,..,..,..,..,39.7140859140859,..,..,..,..,..,..,..,1.1,..,..,..,..,..,65626,16.508,-0.472778181231911,..,13880,8.6,36.6,9346.22,49.7819266967633,1.9575,4.92405757437025,-2.20211,..,..,..,..,331912,83.492,0.445687899183805,..,..
2022,YR2022,Bahrain,BHR,100,100,100,100,100,100,..,10.253164556962,..,0.03,..,..,..,..,..,56,2.65822784810127,..,..,..,..,19836.55,202.487309221549,36.2891,23.8009225463749,..,0.2419,3.6542,2.1999,3.8292,22.8554,3.5086,..,0,-0.025,..,..,-0.025,0.414179951312469,0.944963188340728,..,..,..,..,106.87,..,..,22689.1577517572,3.02409739950066,..,..,99.8541251718237,..,0.00280528515723623,99.856930456981,..,..,-45.4751316679306,..,10701.7927575092,186.230932629811,0.061723590903018,90.6380952380952,1.9637,..,129.17,0.936708860759494,7.4,..,99.96,5.36967723824803,5.75250734888184,790,..,..,..,134.41,..,21.1,71.3841258115384,24.1278,0.0272,0.0006,22.9672,0.0011,0.0301,0.045,0.0118,1.0449,..,..,154.392764857881,0.1969,0.0119,0.0002,0.0028,0.001,0.1345,0.0108,0.0266,0.0091,..,2.53164556962025,..,..,..,..,..,..,1929.99113924051,688558,50.3219676899522,..,..,..,..,..,..,..,..,..,..,..,156388,10.257,0.169594070939202,..,790,20.5,13,19892.55,115.043090843411,62.5055,40.9954659724941,62.4805,..,..,..,..,1368305,89.743,1.47712259664154,..,..
2022,YR2022,Bangladesh,BGD,28,11.1,59.3,99.4,99.2,100,..,72.3515402934624,..,0.28,..,..,..,..,..,2731070,60.520857340401,..,..,..,..,2027661,740.317359267487,124.0779,0.732520444251886,2.6875,12.0042,1.3309,22.2014,14.2489,58.345,13.26,..,0.819854,-0.445601,..,..,0.374253,0.092863238438698,0.405974843953408,62549531.82,5005.3,..,15.2663890663308,119.1,..,..,602.674747324137,7.79301989291437,5.53308320631571,0.769922226130457,67.6261382733419,..,25.2178840817603,98.3771055614179,..,..,44.3070258449266,..,297.118356342706,37.6663518214095,665.640670932042,390.901243970551,2.5231,..,125.2,14.4687716063609,18834,..,83.13,26.5488944812436,28.4416928302885,130170,..,12496558,..,153.13,..,5.4,23.0522703258127,126.8205,104.8498,3.461,2.5251,0.0401,0,0.0689,0.1439,15.7317,..,..,105.447694268318,26.1161,21.0561,1.4663,0.0042,0.056,0.964,0.0811,0.6804,1.8079,..,7.22132595836214,..,..,..,..,..,..,1301.25909963893,22478117,33.4175358282942,27730959,16.3715652877836,..,..,..,..,..,..,..,..,..,102120461,60.289,-0.23667124763549,..,147570,4.9,4.6,4758731,114.065304434518,278.4889,1.64411883782059,278.863153,..,..,..,..,67264436,39.711,2.9694492210023,..,..
2022,YR2022,Barbados,BRB,100,100,100,100,100,100,..,23.2558139534884,..,..,..,..,..,..,..,5.5,16.2790697674419,..,..,..,..,851.54,23.4243014944769,0.7598,2.69129138064169,..,0.0549,0.0006,0.0452,0.0923,0.3343,0.2326,..,-0.004,-0.047,-0.008,..,-0.059,0.145714839086479,0.141950725454289,51,2753,..,..,108.33,..,..,..,..,..,..,..,..,..,..,..,..,..,3.76,..,..,..,47.9671428571429,..,..,102.71,14.6511627906977,63,..,..,..,..,430,..,19,..,100.84,..,0,-22.7913533834586,0.1643,0.0309,0.0006,0.0073,0.0001,..,0.0004,0.001,0.1239,..,..,-10.8910891089109,0.036,0.021,0.0003,0,0.0003,0.0069,0.0007,0.0023,0.0044,..,2.32558139534884,..,..,..,..,..,..,656.553488372093,..,..,..,..,..,..,..,5.5,..,..,..,..,..,193885,68.676,-0.0525946716191226,..,430,0,1.3,857.04,10.6872892196767,0.9518,3.37137554105654,0.8928,..,..,..,..,88433,31.324,0.309185774612246,..,..
2022,YR2022,Belarus,BLR,99.7,99.3,99.8,100,100,100,..,39.8738854130745,..,7.01,..,..,..,..,..,7164.4,27.617123996256,..,..,..,..,356,-46.1520530343518,56.8266,6.15801503911272,0.4689,7.2781,2.8676,4.7306,4.3927,27.4451,9.6305,0.0131,-3.25611,-50.18277766,18.403,-5.50072666666665,-43.104191061618,0.232049481351476,0.992166899442949,6800828.75,2971.1,..,6.59783914867989,93.16,..,..,3902.7658109696,6.81472081218274,0.065989847715736,0.941624365482234,74.6142131979696,17.3299492385787,4.58629441624365,79.2664974619289,..,..,77.0799482437319,..,2862.48703453706,107.865704698791,12.5395356035344,195.409917945059,0.0686,..,102.53,43.3351396620523,87966,..,86.62,9.27078725154063,9.93174625367386,202990,..,2288999,..,109.93,..,..,-16.3840678237223,20.909,12.1288,0.2833,2.2503,0.01,0.0071,0.0636,0.0366,6.1292,..,..,-1.46006808064939,9.4081,7.9318,0.2318,0.0028,0.0151,0.852,0.069,0.1523,0.1532,..,0.443371594659836,..,..,..,..,..,..,45.4607172767131,2048575,27.6366130907894,2048575,22.199384898534,..,..,..,..,..,..,..,..,..,1815531,19.674,-2.89661497492397,..,207630,13.8,13.8,7520.4,-37.9632667034014,86.8031,9.40641874125156,43.698908938382,..,..,..,..,7412540,80.326,-0.285001724614092,..,..
2022,YR2022,Belgium,BEL,100,100,100,100,100,100,..,44.5661441595068,..,25.96,..,..,..,..,..,243,28.3186856430773,..,..,..,..,18710,-22.5106770999736,89.7393,7.68302111006566,0.0361,20.8654,5.5594,15.9582,9.3667,14.8382,23.1126,0.0024,0.735103668736787,-2.00054181494586,0.0753225,0.640561330970533,-0.427612453372193,0.122486165130692,0.172328504496138,2779540,8603.5,..,7.77942165433759,95.86,..,..,7282.40331295413,3.49787375969315,2.41599266238639,1.71454181605937,22.8685483198533,45.7339698157258,0.304344200783791,25.5888851830234,..,..,86.7437322290258,3.4,4333.0426748,69.0793078634859,..,..,2.313,..,100,22.604446776415,6893,..,67.09,14.4761149312062,15.7251290005294,30494,..,323070,..,102.29,..,38.1,-25.650875201625,12.4453,6.8185,0.2829,2.6449,0.0426,0.0576,0.0637,0.0376,2.4976,..,..,6.11531430553889,7.9526,2.4297,0.1567,0.003,0.0556,4.7243,0.0658,0.2231,0.2943,..,0.787040073457074,..,..,..,..,..,..,383.033055683085,2109631,18.4014586971564,3162253,27.0735971356679,..,..,..,..,..,..,..,..,..,215733,1.84699999999999,-1.12238762411432,..,30689,17.8,15.6,18953,-20.113824585769,112.2797,9.61281518054898,111.852087546628,..,..,..,..,11464477,98.153,0.844853229392313,..,..
2022,YR2022,Belize,BLZ,82.5,74.3,94.4,98.6,97.1,98.4,..,7.97895659798334,..,..,..,..,..,..,..,1130,4.38404208680403,..,..,..,..,204764.24,108.359872611465,0.2617,0.649810171999811,..,0.0209,0.0059,0.0173,0.0013,0.128,0.0882,..,5.033319,-13.578633,..,-0.303315,-8.883129,0.0516960687044572,0.103648235495043,146715,4476.2,..,..,98.44,..,..,..,..,..,..,..,..,..,..,..,..,..,4.29,..,..,..,126.2332,..,..,102.28,55.0078912757563,12547.3,..,..,..,..,22810,..,32777,..,117.39,..,11,93.1185944363104,0.5276,0.2164,0.0084,0.0125,0.0012,..,0.0015,0.0004,0.2872,..,..,47.4452554744526,0.1212,0.0934,0.0011,0.0001,0.0021,0.0073,0.002,0.0009,0.0142,..,1.40289346777729,..,..,..,..,..,..,17.6559842174485,..,..,..,..,..,..,..,30.8,..,..,..,..,..,215881,53.604,1.48822201035484,..,22970,21.1,37.5,205894.24,88.6560846560847,0.8914,2.21337710095771,-7.991729,..,..,..,..,186852,46.396,2.27232068374172,..,..
2022,YR2022,Benin,BEN,6,5.1,6.5,56.5,45.5,71.1,..,43.0623652004257,..,0.05,..,..,..,..,..,4550,31.4468987229514,..,..,..,..,76105,1566.83455049106,6.619,0.481049421777723,..,0.1936,0.0457,0.5103,0.9399,0.5143,4.4149,0.0004,13.72908,-22.241,..,4.55211,-3.95981,0.13405921886129,0.394788165994235,2297372.9,1361.5,..,58.9240845434727,128.14,..,..,105.309051541913,38.4615384615385,..,..,73.026973026973,..,23.5764235764236,96.6033966033966,..,..,40.9031703802238,..,375.820983649337,104.734077661966,..,36.8753352942734,0.8271,..,126.25,26.9169031571479,30351.5,..,39.64,9.547990704874,10.2287128741398,112760,..,1687377,..,140.91,..,0,170.684891132152,7.3472,3.6353,0.6957,1.6224,0.0016,..,0.0005,0.0384,1.3534,..,..,144.864241803279,1.9119,1.4349,0.0822,0.0193,0.0022,0.1805,0.0005,0.0451,0.1471,..,6.73785030152536,..,..,..,..,..,..,122.024663001064,1188736,17.4413198132352,..,..,..,..,..,..,..,..,..,..,..,6943870,50.466,1.43995279681211,..,114760,23.5,29.6,80655,330.775213896811,16.615,1.20752925560309,12.65519,..,..,..,..,6815631,49.534,3.6884590868002,..,..
2022,YR2022,Bermuda,BMU,..,..,..,100,100,100,..,5.55555555555556,..,..,..,..,..,..,..,..,5.55555555555556,..,..,..,..,392,31.6435643564356,0.3324,5.13367001806978,..,0.0272,0,0.0225,0.0009,0.1662,0.1157,..,..,..,..,..,..,0.0523536984698263,0.0464890301636308,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.51,..,..,..,59.9666666666667,..,..,..,18.5185185185185,10,..,..,..,..,54,..,..,..,..,..,0,-3.94736842105263,0.0219,0.0022,0.0001,0.0001,0,..,0.0002,0.0005,0.0189,..,..,-5.06329113924052,0.0075,0.0008,0.0001,0,0,0.0041,0.0004,0.0011,0.001,..,..,..,..,..,..,..,..,1199.05555555556,..,..,..,..,..,..,..,0.9,..,..,..,..,..,0,0,..,..,4290,0,2.1,..,27.9177013125222,0.3606,5.56919797989158,..,..,..,..,..,64749,100,0.156108751379667,..,..
2022,YR2022,Bhutan,BTN,88,81.4,97.9,100,100,100,..,12.798329837441,..,..,..,..,..,..,..,190.88,1.8124882013634,..,..,..,..,9,963.300220750552,1.9267,2.46723710933598,..,0.1098,0.002,0.3693,0.7531,0.2819,0.4104,..,0.203582,-8.181188,..,..,-7.977606,0.175462795049746,0.736547372146983,71364.7,3448.9,..,..,68.09,..,..,..,..,..,..,..,..,..,..,..,..,..,9.04,..,..,..,16.8966978791609,..,..,77.75,71.5532249606712,27290.4,..,..,..,..,38140,..,20692,..,132.29,..,..,20.4868591124515,1.1186,0.4089,0.472,0.0738,0.0031,0.0034,0.0004,0.0025,0.1546,..,..,25.1025991792066,0.1829,0.0671,0.059,0.0003,0.0041,0.0416,0.0018,0.0048,0.0042,..,0.157315154693235,..,..,..,..,..,..,20.4749344520189,..,..,..,..,..,..,..,82.5,..,..,..,..,..,439764,56.314,-0.493590687544634,..,38390,49.7,49.7,199.88,156.648320969929,3.2176,4.12030005864922,-4.760006,..,..,..,..,341150,43.686,2.26734009222369,..,..
